10.8000000000000	0.997101891649834
10.9000000000000	0.997261273564484
11	0.997411352901528
11.1000000000000	0.997552702954640
11.2000000000000	0.997685859915415
11.3000000000000	0.997811325379791
11.4000000000000	0.997929568678965
11.5000000000000	0.998041029047433
11.6000000000000	0.998146117639858
11.7000000000000	0.998245219407608
11.8000000000000	0.998338694845024
11.9000000000000	0.998426881614746
12	0.998510096060727
12.1000000000000	0.998588634616951
12.2000000000000	0.998662775119288
12.3000000000000	0.998732778027355
12.4000000000000	0.998798887562787
12.5000000000000	0.998861332769816
12.6000000000000	0.998920328503665
12.7000000000000	0.998976076351832
12.8000000000000	0.999028765493004
12.9000000000000	0.999078573497954
13	0.999125667076514
13.1000000000000	0.999170202774373
13.2000000000000	0.999212327623198
13.3000000000000	0.999252179747343
13.4000000000000	0.999289888930140
13.5000000000000	0.999325577142572
13.6000000000000	0.999359359036943
13.7000000000000	0.999391342407927
13.8000000000000	0.999421628623270
13.9000000000000	0.999450313026191
14	0.999477485311451
14.1000000000000	0.999503229876852
14.2000000000000	0.999527626151862
14.3000000000000	0.999550748904907
14.4000000000000	0.999572668530767
14.5000000000000	0.999593451319430
14.6000000000000	0.999613159707646
14.7000000000000	0.999631852514337
14.8000000000000	0.999649585160951
14.9000000000000	0.999666409877760
15	0.999682375897039
15.1000000000000	0.999697529633992
15.2000000000000	0.999711914856246
15.3000000000000	0.999725572842654
15.4000000000000	0.999738542532123
15.5000000000000	0.999750860663111
15.6000000000000	0.999762561904411
15.7000000000000	0.999773678977787
15.8000000000000	0.999784242772995
15.9000000000000	0.999794282455677
16	0.999803825568596
16.1000000000000	0.999812898126637
16.2000000000000	0.999821524705982
16.3000000000000	0.999829728527815
16.4000000000000	0.999837531536936
16.5000000000000	0.999844954475578
16.6000000000000	0.999852016952753
16.7000000000000	0.999858737509402
16.8000000000000	0.999865133679618
16.9000000000000	0.999871222048182
17	0.999877018304657
17.1000000000000	0.999882537294245
17.2000000000000	0.999887793065608
17.3000000000000	0.999892798915857
17.4000000000000	0.999897567432865
17.5000000000000	0.999902110535089
17.6000000000000	0.999906439509035
17.7000000000000	0.999910565044534
17.8000000000000	0.999914497267945
17.9000000000000	0.999918245773420
18	0.999921819652344
18.1000000000000	0.999925227521079
18.2000000000000	0.999928477547083
18.3000000000000	0.999931577473537
18.4000000000000	0.999934534642543
18.5000000000000	0.999937356016999
18.6000000000000	0.999940048201215
18.7000000000000	0.999942617460353
18.8000000000000	0.999945069738769
18.9000000000000	0.999947410677301
19	0.999949645629587
19.1000000000000	0.999951779677462
19.2000000000000	0.999953817645484
19.3000000000000	0.999955764114648
19.4000000000000	0.999957623435332
19.5000000000000	0.999959399739520
19.6000000000000	0.999961096952347
19.7000000000000	0.999962718802997
19.8000000000000	0.999964268835006
19.9000000000000	0.999965750415995
20	0.999967166746856
